step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
193,bot9,1,0.051000,0,0,193,193,0.427632,4.861142,0.000000
194,bot0,1,0.027000,0,0,194,194,-0.156972,4.845645,0.000000
194,bot1,1,0.047000,0,0,194,194,0.405192,5.317608,0.000000
194,bot2,1,0.045000,0,0,194,194,0.078137,5.677405,0.000000
194,bot3,1,0.040000,0,0,194,194,0.102717,4.845474,0.000000
194,bot4,1,0.052000,0,0,194,194,-0.863155,5.333987,0.000000
194,bot5,1,0.037000,0,0,194,194,-0.359360,5.305146,0.000000
194,bot6,1,0.047000,0,0,194,194,0.265141,5.426616,0.000000
194,bot7,1,0.061000,0,0,194,194,-0.076168,5.635580,0.000000
194,bot8,1,0.057000,0,0,194,194,-0.227202,5.583257,0.000000
194,bot9,1,0.049000,0,0,194,194,0.425162,4.870734,0.000000
195,bot0,1,0.029000,0,0,195,195,-0.154967,4.855345,0.000000
195,bot1,1,0.047000,0,0,195,195,0.405945,5.327485,0.000000
195,bot2,1,0.043000,0,0,195,195,0.076820,5.687222,0.000000
195,bot3,1,0.045000,0,0,195,195,0.104201,4.855268,0.000000
195,bot4,1,0.054000,0,0,195,195,-0.861416,5.343737,0.000000
195,bot5,1,0.035000,0,0,195,195,-0.360265,5.315010,0.000000
195,bot6,1,0.045000,0,0,195,195,0.266180,5.436467,0.000000
195,bot7,1,0.067000,0,0,195,195,-0.077485,5.645397,0.000000
195,bot8,1,0.069000,0,0,195,195,-0.228519,5.593074,0.000000
195,bot9,1,0.050000,0,0,195,195,0.422692,4.880327,0.000000
196,bot0,1,0.028000,0,0,196,196,-0.153070,4.865067,0.000000
196,bot1,1,0.057000,0,0,196,196,0.406697,5.337362,0.000000
196,bot2,1,0.038000,0,0,196,196,0.075502,5.697039,0.000000
196,bot3,1,0.042000,0,0,196,196,0.105686,4.865061,0.000000
196,bot4,1,0.050000,0,0,196,196,-0.859676,5.353487,0.000000
196,bot5,1,0.052000,0,0,196,196,-0.361171,5.324874,0.000000
196,bot6,1,0.054000,0,0,196,196,0.267220,5.446318,0.000000
196,bot7,1,0.055000,0,0,196,196,-0.078803,5.655214,0.000000
196,bot8,1,0.079000,0,0,196,196,-0.229837,5.602891,0.000000
196,bot9,1,0.050000,0,0,196,196,0.420221,4.889919,0.000000
197,bot0,1,0.070000,0,0,197,197,-0.151306,4.874815,0.000000
197,bot1,1,0.057000,0,0,197,197,0.407450,5.347239,0.000000
197,bot2,1,0.035000,0,0,197,197,0.074184,5.706856,0.000000
197,bot3,1,0.045000,0,0,197,197,0.107170,4.874855,0.000000
197,bot4,1,0.052000,0,0,197,197,-0.857937,5.363237,0.000000
197,bot5,1,0.049000,0,0,197,197,-0.362076,5.334738,0.000000
197,bot6,1,0.044000,0,0,197,197,0.268259,5.456169,0.000000
197,bot7,1,0.038000,0,0,197,197,-0.080121,5.665031,0.000000
197,bot8,1,0.085000,0,0,197,197,-0.231155,5.612708,0.000000
197,bot9,1,0.042000,0,0,197,197,0.417751,4.899511,0.000000
198,bot0,1,0.029000,0,0,198,198,-0.149568,4.884566,0.000000
198,bot1,1,0.054000,0,0,198,198,0.408203,5.357116,0.000000
198,bot2,1,0.042000,0,0,198,198,0.072866,5.716673,0.000000
198,bot3,1,0.041000,0,0,198,198,0.108655,4.884649,0.000000
198,bot4,1,0.051000,0,0,198,198,-0.856197,5.372987,0.000000
198,bot5,1,0.049000,0,0,198,198,-0.362981,5.344602,0.000000
198,bot6,1,0.040000,0,0,198,198,0.269298,5.466020,0.000000
198,bot7,1,0.030000,0,0,198,198,-0.081439,5.674848,0.000000
198,bot8,1,0.089000,0,0,198,198,-0.232473,5.622525,0.000000
198,bot9,1,0.037000,0,0,198,198,0.415280,4.909103,0.000000
199,bot0,1,0.030000,0,0,199,199,-0.147831,4.894318,0.000000
199,bot1,1,0.044000,0,0,199,199,0.408955,5.366992,0.000000
199,bot2,1,0.044000,0,0,199,199,0.071548,5.726490,0.000000
199,bot3,1,0.043000,0,0,199,199,0.110140,4.894443,0.000000
199,bot4,1,0.051000,0,0,199,199,-0.854457,5.382737,0.000000
199,bot5,1,0.050000,0,0,199,199,-0.363886,5.354465,0.000000
199,bot6,1,0.037000,0,0,199,199,0.270338,5.475870,0.000000
199,bot7,1,0.034000,0,0,199,199,-0.082756,5.684665,0.000000
199,bot8,1,0.055000,0,0,199,199,-0.233790,5.632342,0.000000
199,bot9,1,0.046000,0,0,199,199,0.412810,4.918696,0.000000
200,bot0,1,0.068000,0,0,200,200,-0.146094,4.904069,0.000000
200,bot1,1,0.055000,0,0,200,200,0.409708,5.376869,0.000000
200,bot2,1,0.053000,0,0,200,200,0.070231,5.736307,0.000000
200,bot3,1,0.030000,0,0,200,200,0.111624,4.904236,0.000000
200,bot4,1,0.049000,0,0,200,200,-0.852718,5.392487,0.000000
200,bot5,1,0.050000,0,0,200,200,-0.364792,5.364329,0.000000
200,bot6,1,0.062000,0,0,200,200,0.271377,5.485721,0.000000
200,bot7,1,0.059000,0,0,200,200,-0.084074,5.694482,0.000000
200,bot8,1,0.046000,0,0,200,200,-0.235108,5.642159,0.000000
200,bot9,1,0.049000,0,0,200,200,0.410339,4.928288,0.000000
201,bot0,1,0.030000,0,0,201,201,-0.144357,4.913821,0.000000
201,bot1,1,0.065000,0,0,201,201,0.410460,5.386746,0.000000
201,bot2,1,0.046000,0,0,201,201,0.068913,5.746124,0.000000
201,bot3,1,0.047000,0,0,201,201,0.113109,4.914030,0.000000
201,bot4,1,0.052000,0,0,201,201,-0.850978,5.402237,0.000000
201,bot5,1,0.056000,0,0,201,201,-0.365697,5.374193,0.000000
201,bot6,1,0.056000,0,0,201,201,0.272417,5.495572,0.000000
201,bot7,1,0.036000,0,0,201,201,-0.085392,5.704299,0.000000
201,bot8,1,0.080000,0,0,201,201,-0.236426,5.651976,0.000000
201,bot9,1,0.040000,0,0,201,201,0.407869,4.937880,0.000000
202,bot0,1,0.042000,0,0,202,202,-0.142621,4.923573,0.000000
202,bot1,1,0.054000,0,0,202,202,0.411213,5.396623,0.000000
202,bot2,1,0.045000,0,0,202,202,0.067595,5.755941,0.000000
202,bot3,1,0.045000,0,0,202,202,0.114593,4.923824,0.000000
202,bot4,1,0.054000,0,0,202,202,-0.849239,5.411987,0.000000
202,bot5,1,0.055000,0,0,202,202,-0.366602,5.384057,0.000000
202,bot6,1,0.048000,0,0,202,202,0.273456,5.505423,0.000000
202,bot7,1,0.044000,0,0,202,202,-0.086710,5.714116,0.000000
202,bot8,1,0.056000,0,0,202,202,-0.237744,5.661793,0.000000
202,bot9,1,0.052000,0,0,202,202,0.405398,4.947473,0.000000
203,bot0,1,0.044000,0,0,203,203,-0.140884,4.933325,0.000000
203,bot1,1,0.057000,0,0,203,203,0.411966,5.406500,0.000000
203,bot2,1,0.047000,0,0,203,203,0.066277,5.765758,0.000000
203,bot3,1,0.043000,0,0,203,203,0.116078,4.933617,0.000000
203,bot4,1,0.052000,0,0,203,203,-0.847499,5.421737,0.000000
203,bot5,1,0.054000,0,0,203,203,-0.367507,5.393921,0.000000
203,bot6,1,0.047000,0,0,203,203,0.274495,5.515274,0.000000
203,bot7,1,0.034000,0,0,203,203,-0.088028,5.723933,0.000000
203,bot8,1,0.075000,0,0,203,203,-0.239062,5.671610,0.000000
203,bot9,1,0.053000,0,0,203,203,0.402928,4.957065,0.000000
204,bot0,1,0.034000,0,0,204,204,-0.139147,4.943076,0.000000
204,bot1,1,0.055000,0,0,204,204,0.412718,5.416377,0.000000
204,bot2,1,0.052000,0,0,204,204,0.064960,5.775575,0.000000
204,bot3,1,0.044000,0,0,204,204,0.117453,4.943427,0.000000
204,bot4,1,0.051000,0,0,204,204,-0.845760,5.431487,0.000000
204,bot5,1,0.048000,0,0,204,204,-0.368412,5.403785,0.000000
204,bot6,1,0.056000,0,0,204,204,0.275535,5.525124,0.000000
204,bot7,1,0.047000,0,0,204,204,-0.089345,5.733750,0.000000
204,bot8,1,0.104000,0,0,204,204,-0.240379,5.681427,0.000000
204,bot9,1,0.041000,0,0,204,204,0.400458,4.966657,0.000000
205,bot0,1,0.041000,0,0,205,205,-0.137410,4.952828,0.000000
205,bot1,1,0.057000,0,0,205,205,0.413471,5.426254,0.000000
205,bot2,1,0.045000,0,0,205,205,0.063642,5.785392,0.000000
205,bot3,1,0.034000,0,0,205,205,0.118804,4.953240,0.000000
205,bot4,1,0.049000,0,0,205,205,-0.844020,5.441237,0.000000
205,bot5,1,0.051000,0,0,205,205,-0.369318,5.413648,0.000000
205,bot6,1,0.053000,0,0,205,205,0.276574,5.534975,0.000000
205,bot7,1,0.038000,0,0,205,205,-0.090663,5.743567,0.000000
205,bot8,1,0.064000,0,0,205,205,-0.241697,5.691244,0.000000
205,bot9,1,0.046000,0,0,205,205,0.397987,4.976249,0.000000
206,bot0,1,0.081000,0,0,206,206,-0.135673,4.962580,0.000000
206,bot1,1,0.059000,0,0,206,206,0.414223,5.436130,0.000000
206,bot2,1,0.032000,0,0,206,206,0.062324,5.795209,0.000000
206,bot3,1,0.048000,0,0,206,206,0.120154,4.963053,0.000000
206,bot4,1,0.047000,0,0,206,206,-0.842280,5.450987,0.000000
206,bot5,1,0.052000,0,0,206,206,-0.370223,5.423512,0.000000
206,bot6,1,0.051000,0,0,206,206,0.277613,5.544826,0.000000
206,bot7,1,0.048000,0,0,206,206,-0.091981,5.753384,0.000000
206,bot8,1,0.045000,0,0,206,206,-0.243015,5.701061,0.000000
206,bot9,1,0.054000,0,0,206,206,0.395517,4.985842,0.000000
207,bot0,1,0.073000,0,0,207,207,-0.133936,4.972332,0.000000
207,bot1,1,0.057000,0,0,207,207,0.414976,5.446007,0.000000
207,bot2,1,0.035000,0,0,207,207,0.061006,5.805026,0.000000
207,bot3,1,0.037000,0,0,207,207,0.121503,4.972866,0.000000
207,bot4,1,0.046000,0,0,207,207,-0.840541,5.460738,0.000000
207,bot5,1,0.057000,0,0,207,207,-0.371128,5.433376,0.000000
207,bot6,1,0.048000,0,0,207,207,0.278653,5.554677,0.000000
207,bot7,1,0.056000,0,0,207,207,-0.093299,5.763201,0.000000
207,bot8,1,0.055000,0,0,207,207,-0.244333,5.710878,0.000000
207,bot9,1,0.047000,0,0,207,207,0.393153,4.995461,0.000000
208,bot0,1,0.042000,0,0,208,208,-0.132200,4.982083,0.000000
208,bot1,1,0.037000,0,0,208,208,0.415729,5.455884,0.000000
208,bot2,1,0.037000,0,0,208,208,0.059688,5.814843,0.000000
208,bot3,1,0.040000,0,0,208,208,0.122853,4.982679,0.000000
208,bot4,1,0.052000,0,0,208,208,-0.838801,5.470488,0.000000
208,bot5,1,0.055000,0,0,208,208,-0.372033,5.443240,0.000000
208,bot6,1,0.051000,0,0,208,208,0.279692,5.564528,0.000000
208,bot7,1,0.040000,0,0,208,208,-0.094616,5.773018,0.000000
208,bot8,1,0.055000,0,0,208,208,-0.245650,5.720695,0.000000
208,bot9,1,0.043000,0,0,208,208,0.390814,5.005086,0.000000
209,bot0,1,0.041000,0,0,209,209,-0.130463,4.991835,0.000000
209,bot1,1,0.060000,0,0,209,209,0.416481,5.465761,0.000000
209,bot2,1,0.044000,0,0,209,209,0.058371,5.824660,0.000000
209,bot3,1,0.047000,0,0,209,209,0.124202,4.992492,0.000000
209,bot4,1,0.051000,0,0,209,209,-0.837062,5.480238,0.000000
209,bot5,1,0.051000,0,0,209,209,-0.372939,5.453104,0.000000
209,bot6,1,0.048000,0,0,209,209,0.280731,5.574379,0.000000
209,bot7,1,0.038000,0,0,209,209,-0.095934,5.782835,0.000000
209,bot8,1,0.047000,0,0,209,209,-0.246968,5.730512,0.000000
209,bot9,1,0.039000,0,0,209,209,0.388476,5.014711,0.000000
210,bot0,1,0.073000,0,0,210,210,-0.128726,5.001587,0.000000
210,bot1,1,0.043000,0,0,210,210,0.417234,5.475638,0.000000
210,bot2,1,0.044000,0,0,210,210,0.057053,5.834477,0.000000
210,bot3,1,0.040000,0,0,210,210,0.125552,5.002305,0.000000
210,bot4,1,0.047000,0,0,210,210,-0.835322,5.489988,0.000000
210,bot5,1,0.049000,0,0,210,210,-0.373734,5.462977,0.000000
210,bot6,1,0.052000,0,0,210,210,0.281771,5.584229,0.000000
210,bot7,1,0.038000,0,0,210,210,-0.097252,5.792652,0.000000
210,bot8,1,0.065000,0,0,210,210,-0.248286,5.740329,0.000000
210,bot9,1,0.042000,0,0,210,210,0.386138,5.024336,0.000000
211,bot0,1,0.031000,0,0,211,211,-0.126989,5.011339,0.000000
211,bot1,1,0.056000,0,0,211,211,0.417986,5.485515,0.000000
211,bot2,1,0.045000,0,0,211,211,0.055735,5.844294,0.000000
211,bot3,1,0.042000,0,0,211,211,0.126901,5.012118,0.000000
211,bot4,1,0.050000,0,0,211,211,-0.833582,5.499738,0.000000
211,bot5,1,0.052000,0,0,211,211,-0.374505,5.472852,0.000000
211,bot6,1,0.049000,0,0,211,211,0.282810,5.594080,0.000000
211,bot7,1,0.038000,0,0,211,211,-0.098570,5.802469,0.000000
211,bot8,1,0.085000,0,0,211,211,-0.249604,5.750146,0.000000
211,bot9,1,0.042000,0,0,211,211,0.383799,5.033961,0.000000
212,bot0,1,0.049000,0,0,212,212,-0.125252,5.021091,0.000000
212,bot1,1,0.053000,0,0,212,212,0.418739,5.495392,0.000000
212,bot2,1,0.043000,0,0,212,212,0.054417,5.854111,0.000000
212,bot3,1,0.039000,0,0,212,212,0.128251,5.021931,0.000000
212,bot4,1,0.050000,0,0,212,212,-0.831843,5.509488,0.000000
212,bot5,1,0.053000,0,0,212,212,-0.375274,5.482727,0.000000
212,bot6,1,0.049000,0,0,212,212,0.283850,5.603931,0.000000
212,bot7,1,0.042000,0,0,212,212,-0.099888,5.812286,0.000000
212,bot8,1,0.078000,0,0,212,212,-0.250922,5.759963,0.000000
212,bot9,1,0.049000,0,0,212,212,0.381461,5.043587,0.000000
213,bot0,1,0.073000,0,0,213,213,-0.123515,5.030842,0.000000
213,bot1,1,0.052000,0,0,213,213,0.419492,5.505269,0.000000
213,bot2,1,0.043000,0,0,213,213,0.053099,5.863928,0.000000
213,bot3,1,0.041000,0,0,213,213,0.129600,5.031744,0.000000
213,bot4,1,0.050000,0,0,213,213,-0.830103,5.519238,0.000000
213,bot5,1,0.049000,0,0,213,213,-0.376043,5.492603,0.000000
213,bot6,1,0.041000,0,0,213,213,0.284889,5.613782,0.000000
213,bot7,1,0.036000,0,0,213,213,-0.101205,5.822103,0.000000
213,bot8,1,0.045000,0,0,213,213,-0.252239,5.769780,0.000000
213,bot9,1,0.043000,0,0,213,213,0.379123,5.053212,0.000000
214,bot0,1,0.042000,0,0,214,214,-0.121779,5.040594,0.000000
214,bot1,1,0.056000,0,0,214,214,0.420244,5.515146,0.000000
214,bot2,1,0.045000,0,0,214,214,0.051782,5.873745,0.000000
214,bot3,1,0.043000,0,0,214,214,0.130950,5.041557,0.000000
214,bot4,1,0.035000,0,0,214,214,-0.828364,5.528988,0.000000
214,bot5,1,0.052000,0,0,214,214,-0.376813,5.502478,0.000000
214,bot6,1,0.046000,0,0,214,214,0.285928,5.623633,0.000000
214,bot7,1,0.039000,0,0,214,214,-0.102523,5.831920,0.000000
214,bot8,1,0.069000,0,0,214,214,-0.253557,5.779597,0.000000
214,bot9,1,0.084000,0,0,214,214,0.376785,5.062837,0.000000
215,bot0,1,0.066000,0,0,215,215,-0.120042,5.050346,0.000000
215,bot1,1,0.075000,0,0,215,215,0.420997,5.525022,0.000000
215,bot2,1,0.034000,0,0,215,215,0.050464,5.883562,0.000000
215,bot3,1,0.039000,0,0,215,215,0.132299,5.051370,0.000000
215,bot4,1,0.047000,0,0,215,215,-0.826624,5.538738,0.000000
215,bot5,1,0.050000,0,0,215,215,-0.377582,5.512353,0.000000
215,bot6,1,0.048000,0,0,215,215,0.286968,5.633484,0.000000
215,bot7,1,0.051000,0,0,215,215,-0.103841,5.841737,0.000000
215,bot8,1,0.075000,0,0,215,215,-0.254875,5.789414,0.000000
215,bot9,1,0.057000,0,0,215,215,0.374447,5.072462,0.000000
216,bot0,1,0.046000,0,0,216,216,-0.118305,5.060098,0.000000
216,bot1,1,0.100000,0,0,216,216,0.421750,5.534899,0.000000
216,bot2,1,0.042000,0,0,216,216,0.049146,5.893379,0.000000
216,bot3,1,0.088000,0,0,216,216,0.133649,5.061183,0.000000
216,bot4,1,0.041000,0,0,216,216,-0.824884,5.548488,0.000000
216,bot5,1,0.051000,0,0,216,216,-0.378352,5.522228,0.000000
216,bot6,1,0.045000,0,0,216,216,0.288007,5.643335,0.000000
216,bot7,1,0.042000,0,0,216,216,-0.105159,5.851554,0.000000
216,bot8,1,0.042000,0,0,216,216,-0.256193,5.799231,0.000000
216,bot9,1,0.058000,0,0,216,216,0.372109,5.082087,0.000000
217,bot0,1,0.083000,0,0,217,217,-0.116568,5.069850,0.000000
217,bot1,1,0.086000,0,0,217,217,0.422502,5.544776,0.000000
217,bot2,1,0.043000,0,0,217,217,0.047828,5.903196,0.000000
217,bot3,1,0.046000,0,0,217,217,0.134998,5.070996,0.000000
217,bot4,1,0.047000,0,0,217,217,-0.823145,5.558238,0.000000
217,bot5,1,0.049000,0,0,217,217,-0.379121,5.532103,0.000000
217,bot6,1,0.059000,0,0,217,217,0.289046,5.653186,0.000000
217,bot7,1,0.039000,0,0,217,217,-0.106477,5.861371,0.000000
217,bot8,1,0.078000,0,0,217,217,-0.257511,5.809048,0.000000
217,bot9,1,0.050000,0,0,217,217,0.369770,5.091713,0.000000
218,bot0,1,0.065000,0,0,218,218,-0.114831,5.079601,0.000000
218,bot1,1,0.093000,0,0,218,218,0.423255,5.554653,0.000000
218,bot2,1,0.043000,0,0,218,218,0.046511,5.913013,0.000000
218,bot3,1,0.061000,0,0,218,218,0.136348,5.080810,0.000000
218,bot4,1,0.054000,0,0,218,218,-0.821405,5.567988,0.000000
218,bot5,1,0.028000,0,0,218,218,-0.379890,5.541979,0.000000
218,bot6,1,0.054000,0,0,218,218,0.290086,5.663036,0.000000
218,bot7,1,0.046000,0,0,218,218,-0.107794,5.871188,0.000000
218,bot8,1,0.083000,0,0,218,218,-0.258828,5.818865,0.000000
218,bot9,1,0.041000,0,0,218,218,0.367432,5.101338,0.000000
219,bot0,1,0.087000,0,0,219,219,-0.113094,5.089353,0.000000
219,bot1,1,0.079000,0,0,219,219,0.424007,5.564530,0.000000
219,bot2,1,0.057000,0,0,219,219,0.045193,5.922830,0.000000
219,bot3,1,0.039000,0,0,219,219,0.137698,5.090623,0.000000
219,bot4,1,0.047000,0,0,219,219,-0.819666,5.577738,0.000000
219,bot5,1,0.045000,0,0,219,219,-0.380660,5.551854,0.000000
219,bot6,1,0.039000,0,0,219,219,0.291125,5.672887,0.000000
219,bot7,1,0.035000,0,0,219,219,-0.109112,5.881005,0.000000
219,bot8,1,0.050000,0,0,219,219,-0.260146,5.828682,0.000000
219,bot9,1,0.044000,0,0,219,219,0.365094,5.110963,0.000000
220,bot0,1,0.029000,0,0,220,220,-0.111357,5.099105,0.000000
220,bot1,1,0.080000,0,0,220,220,0.424760,5.574407,0.000000
220,bot2,1,0.034000,0,0,220,220,0.043875,5.932647,0.000000
220,bot3,1,0.044000,0,0,220,220,0.139047,5.100436,0.000000
220,bot4,1,0.051000,0,0,220,220,-0.817926,5.587488,0.000000
220,bot5,1,0.086000,0,0,220,220,-0.381429,5.561729,0.000000
220,bot6,1,0.044000,0,0,220,220,0.292165,5.682738,0.000000
220,bot7,1,0.031000,0,0,220,220,-0.110430,5.890822,0.000000
220,bot8,1,0.089000,0,0,220,220,-0.261464,5.838499,0.000000
220,bot9,1,0.041000,0,0,220,220,0.362756,5.120588,0.000000
221,bot0,1,0.049000,0,0,221,221,-0.109621,5.108857,0.000000
221,bot1,1,0.044000,0,0,221,221,0.425513,5.584284,0.000000
221,bot2,1,0.041000,0,0,221,221,0.042557,5.942464,0.000000
221,bot3,1,0.043000,0,0,221,221,0.140397,5.110249,0.000000
221,bot4,1,0.051000,0,0,221,221,-0.816186,5.597238,0.000000
221,bot5,1,0.080000,0,0,221,221,-0.382199,5.571604,0.000000
221,bot6,1,0.049000,0,0,221,221,0.293204,5.692589,0.000000
221,bot7,1,0.044000,0,0,221,221,-0.111748,5.900639,0.000000
221,bot8,1,0.045000,0,0,221,221,-0.262782,5.848316,0.000000
221,bot9,1,0.056000,0,0,221,221,0.360418,5.130214,0.000000
222,bot0,1,0.086000,0,0,222,222,-0.107884,5.118609,0.000000
222,bot1,1,0.073000,0,0,222,222,0.426265,5.594161,0.000000
222,bot2,1,0.045000,0,0,222,222,0.041239,5.952281,0.000000
222,bot3,1,0.048000,0,0,222,222,0.141746,5.120062,0.000000
222,bot4,1,0.046000,0,0,222,222,-0.814447,5.606988,0.000000
222,bot5,1,0.082000,0,0,222,222,-0.382968,5.581480,0.000000
222,bot6,1,0.048000,0,0,222,222,0.294243,5.702440,0.000000
222,bot7,1,0.038000,0,0,222,222,-0.113065,5.910456,0.000000
222,bot8,1,0.079000,0,0,222,222,-0.264100,5.858133,0.000000
222,bot9,1,0.042000,0,0,222,222,0.358079,5.139839,0.000000
223,bot0,1,0.044000,0,0,223,223,-0.106147,5.128361,0.000000
223,bot1,1,0.081000,0,0,223,223,0.427018,5.604038,0.000000
223,bot2,1,0.050000,0,0,223,223,0.039922,5.962099,0.000000
223,bot3,1,0.046000,0,0,223,223,0.143096,5.129875,0.000000
223,bot4,1,0.051000,0,0,223,223,-0.812707,5.616738,0.000000
223,bot5,1,0.089000,0,0,223,223,-0.383737,5.591355,0.000000
223,bot6,1,0.039000,0,0,223,223,0.295283,5.712291,0.000000
223,bot7,1,0.033000,0,0,223,223,-0.114383,5.920273,0.000000
223,bot8,1,0.060000,0,0,223,223,-0.265417,5.867950,0.000000
223,bot9,1,0.045000,0,0,223,223,0.355741,5.149464,0.000000
224,bot0,1,0.039000,0,0,224,224,-0.104410,5.138112,0.000000
224,bot1,1,0.076000,0,0,224,224,0.427771,5.613915,0.000000
224,bot2,1,0.050000,0,0,224,224,0.038648,5.971755,0.000000
224,bot3,1,0.033000,0,0,224,224,0.144445,5.139688,0.000000
224,bot4,1,0.047000,0,0,224,224,-0.810968,5.626488,0.000000
224,bot5,1,0.043000,0,0,224,224,-0.384507,5.601230,0.000000
224,bot6,1,0.047000,0,0,224,224,0.296212,5.722153,0.000000
224,bot7,1,0.038000,0,0,224,224,-0.115701,5.930090,0.000000
224,bot8,1,0.049000,0,0,224,224,-0.266735,5.877768,0.000000
224,bot9,1,0.041000,0,0,224,224,0.353403,5.159090,0.000000
225,bot0,1,0.033000,0,0,225,225,-0.102673,5.147864,0.000000
225,bot1,1,0.079000,0,0,225,225,0.428413,5.623800,0.000000
225,bot2,1,0.052000,0,0,225,225,0.037337,5.981530,0.000000
225,bot3,1,0.037000,0,0,225,225,0.145795,5.149501,0.000000
225,bot4,1,0.047000,0,0,225,225,-0.809228,5.636238,0.000000
225,bot5,1,0.081000,0,0,225,225,-0.385276,5.611105,0.000000
225,bot6,1,0.040000,0,0,225,225,0.297006,5.732026,0.000000
225,bot7,1,0.038000,0,0,225,225,-0.117019,5.939907,0.000000
225,bot8,1,0.048000,0,0,225,225,-0.268053,5.887585,0.000000
225,bot9,1,0.047000,0,0,225,225,0.351065,5.168715,0.000000
226,bot0,1,0.034000,0,0,226,226,-0.100936,5.157616,0.000000
226,bot1,1,0.082000,0,0,226,226,0.429031,5.633686,0.000000
226,bot2,1,0.050000,0,0,226,226,0.036019,5.991346,0.000000
226,bot3,1,0.046000,0,0,226,226,0.147144,5.159315,0.000000
226,bot4,1,0.048000,0,0,226,226,-0.807488,5.645988,0.000000
226,bot5,1,0.082000,0,0,226,226,-0.386046,5.620981,0.000000
226,bot6,1,0.043000,0,0,226,226,0.297775,5.741902,0.000000
226,bot7,1,0.038000,0,0,226,226,-0.118337,5.949725,0.000000
226,bot8,1,0.048000,0,0,226,226,-0.269371,5.897402,0.000000
226,bot9,1,0.044000,0,0,226,226,0.348727,5.178340,0.000000
227,bot0,1,0.043000,0,0,227,227,-0.099200,5.167368,0.000000
227,bot1,1,0.045000,0,0,227,227,0.429647,5.643572,0.000000
227,bot2,1,0.035000,0,0,227,227,0.034702,6.001163,0.000000
227,bot3,1,0.043000,0,0,227,227,0.148494,5.169128,0.000000
227,bot4,1,0.047000,0,0,227,227,-0.805749,5.655739,0.000000
227,bot5,1,0.080000,0,0,227,227,-0.386815,5.630856,0.000000
227,bot6,1,0.052000,0,0,227,227,0.298542,5.751777,0.000000
227,bot7,1,0.038000,0,0,227,227,-0.119654,5.959542,0.000000
227,bot8,1,0.047000,0,0,227,227,-0.270688,5.907219,0.000000
227,bot9,1,0.037000,0,0,227,227,0.346389,5.187965,0.000000
228,bot0,1,0.027000,0,0,228,228,-0.097463,5.177120,0.000000
228,bot1,1,0.069000,0,0,228,228,0.430264,5.653458,0.000000
228,bot2,1,0.059000,0,0,228,228,0.033384,6.010980,0.000000
228,bot3,1,0.044000,0,0,228,228,0.149843,5.178941,0.000000
228,bot4,1,0.044000,0,0,228,228,-0.804009,5.665489,0.000000
228,bot5,1,0.083000,0,0,228,228,-0.387584,5.640731,0.000000
228,bot6,1,0.039000,0,0,228,228,0.299309,5.761653,0.000000
228,bot7,1,0.028000,0,0,228,228,-0.120972,5.969359,0.000000
228,bot8,1,0.091000,0,0,228,228,-0.272006,5.917036,0.000000
228,bot9,1,0.033000,0,0,228,228,0.344050,5.197591,0.000000
229,bot0,1,0.046000,0,0,229,229,-0.095726,5.186872,0.000000
229,bot1,1,0.064000,0,0,229,229,0.430881,5.663344,0.000000
229,bot2,1,0.057000,0,0,229,229,0.032066,6.020797,0.000000
229,bot3,1,0.048000,0,0,229,229,0.151193,5.188754,0.000000
229,bot4,1,0.051000,0,0,229,229,-0.802270,5.675239,0.000000
229,bot5,1,0.073000,0,0,229,229,-0.388354,5.650607,0.000000
229,bot6,1,0.039000,0,0,229,229,0.300076,5.771528,0.000000
229,bot7,1,0.038000,0,0,229,229,-0.122290,5.979176,0.000000
229,bot8,1,0.050000,0,0,229,229,-0.273324,5.926853,0.000000
229,bot9,1,0.046000,0,0,229,229,0.341712,5.207216,0.000000
230,bot0,1,0.039000,0,0,230,230,-0.093989,5.196624,0.000000
230,bot1,1,0.066000,0,0,230,230,0.431497,5.673230,0.000000
230,bot2,1,0.057000,0,0,230,230,0.030748,6.030614,0.000000
230,bot3,1,0.037000,0,0,230,230,0.152542,5.198567,0.000000
230,bot4,1,0.050000,0,0,230,230,-0.800530,5.684989,0.000000
230,bot5,1,0.079000,0,0,230,230,-0.389123,5.660482,0.000000
230,bot6,1,0.036000,0,0,230,230,0.300844,5.781404,0.000000
230,bot7,1,0.030000,0,0,230,230,-0.123608,5.988993,0.000000
230,bot8,1,0.086000,0,0,230,230,-0.274642,5.936670,0.000000
230,bot9,1,0.043000,0,0,230,230,0.339374,5.216841,0.000000
231,bot0,1,0.046000,0,0,231,231,-0.092252,5.206375,0.000000
231,bot1,1,0.080000,0,0,231,231,0.432114,5.683117,0.000000
231,bot2,1,0.059000,0,0,231,231,0.029430,6.040432,0.000000
231,bot3,1,0.046000,0,0,231,231,0.153892,5.208380,0.000000
231,bot4,1,0.046000,0,0,231,231,-0.798790,5.694739,0.000000
