step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
455,bot7,1,0.017000,0,0,455,455,-0.384635,8.201403,0.000000
455,bot8,1,0.021000,0,0,455,455,-0.540647,8.165995,0.000000
455,bot9,1,0.017000,0,0,455,455,0.546417,7.447991,0.000000
455,bot10,1,0.000000,0,0,455,455,0.599085,7.887185,0.000000
455,bot11,1,0.024000,0,0,455,455,-0.044466,7.370137,0.000000
455,bot12,1,0.010000,0,0,455,455,-0.011557,7.568132,0.000000
455,bot13,1,0.023000,0,0,455,455,0.296233,8.388848,0.000000
455,bot14,1,0.000000,0,0,455,455,0.205723,7.797312,0.000000
455,bot15,1,0.000000,0,0,455,455,0.102663,7.432633,0.000000
455,bot16,1,0.000000,0,0,455,455,0.135049,7.631615,0.000000
455,bot17,1,0.000000,0,0,455,455,0.703781,7.419217,0.000000
455,bot18,1,0.000000,0,0,455,455,-0.327535,7.374002,0.000000
455,bot19,1,0.000000,0,0,455,455,-0.085603,8.141337,0.000000
456,bot0,1,0.000000,0,0,456,456,0.241844,7.363560,0.000000
456,bot1,1,0.023000,0,0,456,456,0.440185,7.918583,0.000000
456,bot2,1,0.000000,0,0,456,456,-0.225854,8.227879,0.000000
456,bot3,1,0.000000,0,0,456,456,0.391702,7.419207,0.000000
456,bot4,1,0.016000,0,0,456,456,0.049635,7.776244,0.000000
456,bot5,1,0.000000,0,0,456,456,0.034920,7.964468,0.000000
456,bot6,1,0.000000,0,0,456,456,0.325897,8.030483,0.000000
456,bot7,1,0.000000,0,0,456,456,-0.384618,8.211289,0.000000
456,bot8,1,0.000000,0,0,456,456,-0.540631,8.175881,0.000000
456,bot9,1,0.000000,0,0,456,456,0.546831,7.457854,0.000000
456,bot10,1,0.000000,0,0,456,456,0.598632,7.897080,0.000000
456,bot11,1,0.020000,0,0,456,456,-0.044007,7.379950,0.000000
456,bot12,1,0.001000,0,0,456,456,-0.010856,7.577918,0.000000
456,bot13,1,0.000000,0,0,456,456,0.296012,8.398751,0.000000
456,bot14,1,0.000000,0,0,456,456,0.206544,7.807182,0.000000
456,bot15,1,0.000000,0,0,456,456,0.103091,7.442520,0.000000
456,bot16,1,0.000000,0,0,456,456,0.135749,7.641401,0.000000
456,bot17,1,0.000000,0,0,456,456,0.704195,7.429080,0.000000
456,bot18,1,0.000000,0,0,456,456,-0.325948,7.383779,0.000000
456,bot19,1,0.010000,0,0,456,456,-0.085638,8.151130,0.000000
457,bot0,1,0.000000,0,0,457,457,0.242302,7.373422,0.000000
457,bot1,1,0.000000,0,0,457,457,0.439732,7.928478,0.000000
457,bot2,1,0.000000,0,0,457,457,-0.225854,8.237764,0.000000
457,bot3,1,0.000000,0,0,457,457,0.392160,7.429068,0.000000
457,bot4,1,0.021000,0,0,457,457,0.050456,7.786114,0.000000
457,bot5,1,0.019000,0,0,457,457,0.033678,7.974295,0.000000
457,bot6,1,0.000000,0,0,457,457,0.325571,8.040508,0.000000
457,bot7,1,0.020000,0,0,457,457,-0.384618,8.221174,0.000000
457,bot8,1,0.000000,0,0,457,457,-0.540631,8.185767,0.000000
457,bot9,1,0.020000,0,0,457,457,0.547289,7.467715,0.000000
457,bot10,1,0.000000,0,0,457,457,0.598178,7.906975,0.000000
457,bot11,1,0.017000,0,0,457,457,-0.043504,7.389760,0.000000
457,bot12,1,0.000000,0,0,457,457,-0.010156,7.587703,0.000000
457,bot13,1,0.010000,0,0,457,457,0.295791,8.408654,0.000000
457,bot14,1,0.000000,0,0,457,457,0.207365,7.817051,0.000000
457,bot15,1,0.024000,0,0,457,457,0.103562,7.452405,0.000000
457,bot16,1,0.000000,0,0,457,457,0.136450,7.651187,0.000000
457,bot17,1,0.000000,0,0,457,457,0.704653,7.438941,0.000000
457,bot18,1,0.001000,0,0,457,457,-0.324360,7.393555,0.000000
457,bot19,1,0.000000,0,0,457,457,-0.085688,8.160923,0.000000
458,bot0,1,0.000000,0,0,458,458,0.242790,7.383283,0.000000
458,bot1,1,0.026000,0,0,458,458,0.439278,7.938373,0.000000
458,bot2,1,0.022000,0,0,458,458,-0.225869,8.247651,0.000000
458,bot3,1,0.025000,0,0,458,458,0.392648,7.438929,0.000000
458,bot4,1,0.000000,0,0,458,458,0.051277,7.795983,0.000000
458,bot5,1,0.000000,0,0,458,458,0.032436,7.984121,0.000000
458,bot6,1,0.000000,0,0,458,458,0.325245,8.050532,0.000000
458,bot7,1,0.020000,0,0,458,458,-0.384633,8.231061,0.000000
458,bot8,1,0.000000,0,0,458,458,-0.540646,8.195653,0.000000
458,bot9,1,0.000000,0,0,458,458,0.547776,7.477575,0.000000
458,bot10,1,0.006000,0,0,458,458,0.597725,7.916870,0.000000
458,bot11,1,0.001000,0,0,458,458,-0.042972,7.399567,0.000000
458,bot12,1,0.000000,0,0,458,458,-0.009455,7.597489,0.000000
458,bot13,1,0.000000,0,0,458,458,0.295569,8.418556,0.000000
458,bot14,1,0.019000,0,0,458,458,0.208186,7.826921,0.000000
458,bot15,1,0.000000,0,0,458,458,0.104062,7.462288,0.000000
458,bot16,1,0.019000,0,0,458,458,0.137150,7.660973,0.000000
458,bot17,1,0.018000,0,0,458,458,0.705140,7.448801,0.000000
458,bot18,1,0.000000,0,0,458,458,-0.322773,7.403331,0.000000
458,bot19,1,0.021000,0,0,458,458,-0.085755,8.170717,0.000000
459,bot0,1,0.000000,0,0,459,459,0.243297,7.393145,0.000000
459,bot1,1,0.000000,0,0,459,459,0.438825,7.948268,0.000000
459,bot2,1,0.000000,0,0,459,459,-0.225899,8.257538,0.000000
459,bot3,1,0.001000,0,0,459,459,0.393155,7.448790,0.000000
459,bot4,1,0.000000,0,0,459,459,0.052098,7.805853,0.000000
459,bot5,1,0.019000,0,0,459,459,0.031193,7.993947,0.000000
459,bot6,1,0.024000,0,0,459,459,0.324920,8.060558,0.000000
459,bot7,1,0.018000,0,0,459,459,-0.384663,8.240947,0.000000
459,bot8,1,0.023000,0,0,459,459,-0.540676,8.205540,0.000000
459,bot9,1,0.022000,0,0,459,459,0.548284,7.487436,0.000000
459,bot10,1,0.000000,0,0,459,459,0.597272,7.926765,0.000000
459,bot11,1,0.000000,0,0,459,459,-0.042420,7.409373,0.000000
459,bot12,1,0.000000,0,0,459,459,-0.008755,7.607275,0.000000
459,bot13,1,0.000000,0,0,459,459,0.295348,8.428459,0.000000
459,bot14,1,0.000000,0,0,459,459,0.209007,7.836790,0.000000
459,bot15,1,0.000000,0,0,459,459,0.104581,7.472170,0.000000
459,bot16,1,0.000000,0,0,459,459,0.137851,7.670758,0.000000
459,bot17,1,0.033000,0,0,459,459,0.705648,7.458662,0.000000
459,bot18,1,0.001000,0,0,459,459,-0.321186,7.413107,0.000000
459,bot19,1,0.001000,0,0,459,459,-0.085836,8.180510,0.000000
460,bot0,1,0.001000,0,0,460,460,0.243818,7.403007,0.000000
460,bot1,1,0.001000,0,0,460,460,0.438372,7.958163,0.000000
460,bot2,1,0.000000,0,0,460,460,-0.225943,8.267425,0.000000
460,bot3,1,0.000000,0,0,460,460,0.393676,7.458651,0.000000
460,bot4,1,0.000000,0,0,460,460,0.052919,7.815722,0.000000
460,bot5,1,0.001000,0,0,460,460,0.029951,8.003774,0.000000
460,bot6,1,0.023000,0,0,460,460,0.324596,8.070583,0.000000
460,bot7,1,0.000000,0,0,460,460,-0.384707,8.250835,0.000000
460,bot8,1,0.000000,0,0,460,460,-0.540720,8.215427,0.000000
460,bot9,1,0.001000,0,0,460,460,0.548804,7.497298,0.000000
460,bot10,1,0.001000,0,0,460,460,0.596819,7.936660,0.000000
460,bot11,1,0.000000,0,0,460,460,-0.041855,7.419177,0.000000
460,bot12,1,0.000000,0,0,460,460,-0.008054,7.617061,0.000000
460,bot13,1,0.016000,0,0,460,460,0.295127,8.438362,0.000000
460,bot14,1,0.001000,0,0,460,460,0.209828,7.846660,0.000000
460,bot15,1,0.000000,0,0,460,460,0.105114,7.482052,0.000000
460,bot16,1,0.000000,0,0,460,460,0.138551,7.680544,0.000000
460,bot17,1,0.000000,0,0,460,460,0.706169,7.468524,0.000000
460,bot18,1,0.000000,0,0,460,460,-0.319598,7.422883,0.000000
460,bot19,1,0.004000,0,0,460,460,-0.085932,8.190303,0.000000
461,bot0,1,0.001000,0,0,461,461,0.244347,7.412869,0.000000
461,bot1,1,0.006000,0,0,461,461,0.437919,7.968058,0.000000
461,bot2,1,0.001000,0,0,461,461,-0.226001,8.277312,0.000000
461,bot3,1,0.027000,0,0,461,461,0.394205,7.468513,0.000000
461,bot4,1,0.018000,0,0,461,461,0.053740,7.825592,0.000000
461,bot5,1,0.025000,0,0,461,461,0.028708,8.013600,0.000000
461,bot6,1,0.022000,0,0,461,461,0.324272,8.080609,0.000000
461,bot7,1,0.000000,0,0,461,461,-0.384765,8.260722,0.000000
461,bot8,1,0.025000,0,0,461,461,-0.540778,8.225315,0.000000
461,bot9,1,0.019000,0,0,461,461,0.549333,7.507160,0.000000
461,bot10,1,0.000000,0,0,461,461,0.596365,7.946555,0.000000
461,bot11,1,0.024000,0,0,461,461,-0.041281,7.428980,0.000000
461,bot12,1,0.000000,0,0,461,461,-0.007354,7.626847,0.000000
461,bot13,1,0.018000,0,0,461,461,0.294905,8.448265,0.000000
461,bot14,1,0.024000,0,0,461,461,0.210649,7.856530,0.000000
461,bot15,1,0.019000,0,0,461,461,0.105654,7.491934,0.000000
461,bot16,1,0.001000,0,0,461,461,0.139252,7.690330,0.000000
461,bot17,1,0.000000,0,0,461,461,0.706698,7.478385,0.000000
461,bot18,1,0.000000,0,0,461,461,-0.318011,7.432659,0.000000
461,bot19,1,0.000000,0,0,461,461,-0.086042,8.200096,0.000000
462,bot0,1,0.001000,0,0,462,462,0.244881,7.422731,0.000000
462,bot1,1,0.001000,0,0,462,462,0.437465,7.977953,0.000000
462,bot2,1,0.000000,0,0,462,462,-0.226072,8.287201,0.000000
462,bot3,1,0.001000,0,0,462,462,0.394739,7.478375,0.000000
462,bot4,1,0.017000,0,0,462,462,0.054561,7.835462,0.000000
462,bot5,1,0.026000,0,0,462,462,0.027466,8.023426,0.000000
462,bot6,1,0.023000,0,0,462,462,0.323948,8.090635,0.000000
462,bot7,1,0.000000,0,0,462,462,-0.384836,8.270610,0.000000
462,bot8,1,0.026000,0,0,462,462,-0.540849,8.235203,0.000000
462,bot9,1,0.024000,0,0,462,462,0.549868,7.517021,0.000000
462,bot10,1,0.026000,0,0,462,462,0.595912,7.956450,0.000000
462,bot11,1,0.017000,0,0,462,462,-0.040701,7.438783,0.000000
462,bot12,1,0.024000,0,0,462,462,-0.006653,7.636633,0.000000
462,bot13,1,0.021000,0,0,462,462,0.294684,8.458168,0.000000
462,bot14,1,0.001000,0,0,462,462,0.211470,7.866399,0.000000
462,bot15,1,0.000000,0,0,462,462,0.106200,7.501816,0.000000
462,bot16,1,0.013000,0,0,462,462,0.139952,7.700116,0.000000
462,bot17,1,0.019000,0,0,462,462,0.707232,7.488247,0.000000
462,bot18,1,0.000000,0,0,462,462,-0.316424,7.442435,0.000000
462,bot19,1,0.000000,0,0,462,462,-0.086165,8.209889,0.000000
463,bot0,1,0.027000,0,0,463,463,0.245419,7.432593,0.000000
463,bot1,1,0.000000,0,0,463,463,0.437012,7.987848,0.000000
463,bot2,1,0.009000,0,0,463,463,-0.226155,8.297089,0.000000
463,bot3,1,0.025000,0,0,463,463,0.395277,7.488237,0.000000
463,bot4,1,0.027000,0,0,463,463,0.055626,7.845160,0.000000
463,bot5,1,0.022000,0,0,463,463,0.026223,8.033252,0.000000
463,bot6,1,0.018000,0,0,463,463,0.323625,8.100661,0.000000
463,bot7,1,0.024000,0,0,463,463,-0.384920,8.280499,0.000000
463,bot8,1,0.020000,0,0,463,463,-0.540932,8.245091,0.000000
463,bot9,1,0.027000,0,0,463,463,0.550406,7.526883,0.000000
463,bot10,1,0.030000,0,0,463,463,0.595459,7.966345,0.000000
463,bot11,1,0.001000,0,0,463,463,-0.040116,7.448584,0.000000
463,bot12,1,0.025000,0,0,463,463,-0.005643,7.646377,0.000000
463,bot13,1,0.017000,0,0,463,463,0.294462,8.468071,0.000000
463,bot14,1,0.025000,0,0,463,463,0.212478,7.876467,0.000000
463,bot15,1,0.000000,0,0,463,463,0.106749,7.511698,0.000000
463,bot16,1,0.001000,0,0,463,463,0.140964,7.709854,0.000000
463,bot17,1,0.000000,0,0,463,463,0.707770,7.498109,0.000000
463,bot18,1,0.000000,0,0,463,463,-0.314836,7.452211,0.000000
463,bot19,1,0.000000,0,0,463,463,-0.086302,8.219682,0.000000
464,bot0,1,0.000000,0,0,464,464,0.245959,7.442455,0.000000
464,bot1,1,0.000000,0,0,464,464,0.436559,7.997743,0.000000
464,bot2,1,0.000000,0,0,464,464,-0.225773,8.306988,0.000000
464,bot3,1,0.000000,0,0,464,464,0.395817,7.498099,0.000000
464,bot4,1,0.000000,0,0,464,464,0.056943,7.854966,0.000000
464,bot5,1,0.000000,0,0,464,464,0.024981,8.043079,0.000000
464,bot6,1,0.001000,0,0,464,464,0.323303,8.110688,0.000000
464,bot7,1,0.020000,0,0,464,464,-0.384556,8.290452,0.000000
464,bot8,1,0.019000,0,0,464,464,-0.540566,8.255043,0.000000
464,bot9,1,0.000000,0,0,464,464,0.550946,7.536745,0.000000
464,bot10,1,0.011000,0,0,464,464,0.595006,7.976241,0.000000
464,bot11,1,0.018000,0,0,464,464,-0.039530,7.458385,0.000000
464,bot12,1,0.026000,0,0,464,464,-0.004310,7.656155,0.000000
464,bot13,1,0.000000,0,0,464,464,0.294241,8.477974,0.000000
464,bot14,1,0.000000,0,0,464,464,0.213692,7.886792,0.000000
464,bot15,1,0.000000,0,0,464,464,0.107301,7.521581,0.000000
464,bot16,1,0.000000,0,0,464,464,0.142296,7.719636,0.000000
464,bot17,1,0.000000,0,0,464,464,0.708310,7.507971,0.000000
464,bot18,1,0.000000,0,0,464,464,-0.313249,7.461987,0.000000
464,bot19,1,0.000000,0,0,464,464,-0.086394,8.228741,0.000000
465,bot0,1,0.001000,0,0,465,465,0.246500,7.452317,0.000000
465,bot1,1,0.021000,0,0,465,465,0.436106,8.007638,0.000000
465,bot2,1,0.001000,0,0,465,465,-0.225216,8.316871,0.000000
465,bot3,1,0.000000,0,0,465,465,0.396358,7.507961,0.000000
465,bot4,1,0.000000,0,0,465,465,0.058233,7.864783,0.000000
465,bot5,1,0.000000,0,0,465,465,0.023738,8.052905,0.000000
465,bot6,1,0.001000,0,0,465,465,0.322981,8.120715,0.000000
465,bot7,1,0.001000,0,0,465,465,-0.384000,8.300341,0.000000
465,bot8,1,0.000000,0,0,465,465,-0.540010,8.264932,0.000000
465,bot9,1,0.000000,0,0,465,465,0.551486,7.546608,0.000000
465,bot10,1,0.000000,0,0,465,465,0.594552,7.986136,0.000000
465,bot11,1,0.000000,0,0,465,465,-0.038941,7.468185,0.000000
465,bot12,1,0.000000,0,0,465,465,-0.002977,7.665934,0.000000
465,bot13,1,0.001000,0,0,465,465,0.294020,8.487877,0.000000
465,bot14,1,0.001000,0,0,465,465,0.214959,7.896718,0.000000
465,bot15,1,0.001000,0,0,465,465,0.107854,7.531464,0.000000
465,bot16,1,0.000000,0,0,465,465,0.143629,7.729415,0.000000
465,bot17,1,0.000000,0,0,465,465,0.708851,7.517834,0.000000
465,bot18,1,0.000000,0,0,465,465,-0.311662,7.471763,0.000000
465,bot19,1,0.001000,0,0,465,465,-0.086380,8.237662,0.000000
466,bot0,1,0.001000,0,0,466,466,0.247041,7.462179,0.000000
466,bot1,1,0.000000,0,0,466,466,0.435652,8.017534,0.000000
466,bot2,1,0.048000,0,0,466,466,-0.224756,8.326723,0.000000
466,bot3,1,0.021000,0,0,466,466,0.396899,7.517823,0.000000
466,bot4,1,0.026000,0,0,466,466,0.059513,7.874603,0.000000
466,bot5,1,0.026000,0,0,466,466,0.022496,8.062731,0.000000
466,bot6,1,0.014000,0,0,466,466,0.322660,8.130742,0.000000
466,bot7,1,0.014000,0,0,466,466,-0.383537,8.310236,0.000000
466,bot8,1,0.025000,0,0,466,466,-0.539553,8.274817,0.000000
466,bot9,1,0.000000,0,0,466,466,0.552028,7.556470,0.000000
466,bot10,1,0.020000,0,0,466,466,0.594099,7.996031,0.000000
466,bot11,1,0.014000,0,0,466,466,-0.038351,7.477984,0.000000
466,bot12,1,0.000000,0,0,466,466,-0.001644,7.675714,0.000000
466,bot13,1,0.000000,0,0,466,466,0.293798,8.497780,0.000000
466,bot14,1,0.021000,0,0,466,466,0.216238,7.906538,0.000000
466,bot15,1,0.026000,0,0,466,466,0.108407,7.541347,0.000000
466,bot16,1,0.020000,0,0,466,466,0.144962,7.739195,0.000000
466,bot17,1,0.000000,0,0,466,466,0.709392,7.527696,0.000000
466,bot18,1,0.015000,0,0,466,466,-0.310074,7.481539,0.000000
466,bot19,1,0.000000,0,0,466,466,-0.086049,8.247279,0.000000
467,bot0,1,0.000000,0,0,467,467,0.247582,7.472041,0.000000
467,bot1,1,0.000000,0,0,467,467,0.435199,8.027429,0.000000
467,bot2,1,0.031000,0,0,467,467,-0.224330,8.336611,0.000000
467,bot3,1,0.000000,0,0,467,467,0.397440,7.527685,0.000000
467,bot4,1,0.024000,0,0,467,467,0.060793,7.884424,0.000000
467,bot5,1,0.000000,0,0,467,467,0.021253,8.072558,0.000000
467,bot6,1,0.000000,0,0,467,467,0.322311,8.140741,0.000000
467,bot7,1,0.025000,0,0,467,467,-0.383112,8.320124,0.000000
467,bot8,1,0.000000,0,0,467,467,-0.539128,8.284705,0.000000
467,bot9,1,0.000000,0,0,467,467,0.552569,7.566332,0.000000
467,bot10,1,0.000000,0,0,467,467,0.593646,8.005926,0.000000
467,bot11,1,0.013000,0,0,467,467,-0.037760,7.487782,0.000000
467,bot12,1,0.025000,0,0,467,467,-0.000311,7.685493,0.000000
467,bot13,1,0.025000,0,0,467,467,0.293577,8.507684,0.000000
467,bot14,1,0.021000,0,0,467,467,0.217518,7.916358,0.000000
467,bot15,1,0.023000,0,0,467,467,0.108961,7.551231,0.000000
467,bot16,1,0.000000,0,0,467,467,0.146295,7.748974,0.000000
467,bot17,1,0.000000,0,0,467,467,0.709933,7.537558,0.000000
467,bot18,1,0.000000,0,0,467,467,-0.308487,7.491316,0.000000
467,bot19,1,0.000000,0,0,467,467,-0.085705,8.257025,0.000000
468,bot0,1,0.001000,0,0,468,468,0.248123,7.481903,0.000000
468,bot1,1,0.000000,0,0,468,468,0.434746,8.037324,0.000000
468,bot2,1,0.000000,0,0,468,468,-0.223932,8.346499,0.000000
468,bot3,1,0.000000,0,0,468,468,0.397981,7.537547,0.000000
468,bot4,1,0.023000,0,0,468,468,0.062072,7.894244,0.000000
468,bot5,1,0.000000,0,0,468,468,0.020011,8.082384,0.000000
468,bot6,1,0.000000,0,0,468,468,0.321924,8.150705,0.000000
468,bot7,1,0.000000,0,0,468,468,-0.382713,8.330012,0.000000
468,bot8,1,0.022000,0,0,468,468,-0.538730,8.294594,0.000000
468,bot9,1,0.000000,0,0,468,468,0.553110,7.576194,0.000000
468,bot10,1,0.000000,0,0,468,468,0.593193,8.015821,0.000000
468,bot11,1,0.013000,0,0,468,468,-0.037169,7.497580,0.000000
468,bot12,1,0.031000,0,0,468,468,0.001022,7.695272,0.000000
468,bot13,1,0.001000,0,0,468,468,0.293356,8.517587,0.000000
468,bot14,1,0.000000,0,0,468,468,0.218798,7.926178,0.000000
468,bot15,1,0.026000,0,0,468,468,0.109515,7.561116,0.000000
468,bot16,1,0.000000,0,0,468,468,0.147628,7.758753,0.000000
468,bot17,1,0.024000,0,0,468,468,0.710474,7.547420,0.000000
468,bot18,1,0.000000,0,0,468,468,-0.306900,7.501092,0.000000
468,bot19,1,0.000000,0,0,468,468,-0.085388,8.266772,0.000000
469,bot0,1,0.000000,0,0,469,469,0.248664,7.491765,0.000000
469,bot1,1,0.000000,0,0,469,469,0.434293,8.047219,0.000000
469,bot2,1,0.023000,0,0,469,469,-0.223557,8.356388,0.000000
469,bot3,1,0.001000,0,0,469,469,0.398522,7.547409,0.000000
469,bot4,1,0.026000,0,0,469,469,0.063352,7.904064,0.000000
469,bot5,1,0.019000,0,0,469,469,0.018769,8.092210,0.000000
469,bot6,1,0.022000,0,0,469,469,0.321531,8.160661,0.000000
469,bot7,1,0.000000,0,0,469,469,-0.382339,8.339901,0.000000
469,bot8,1,0.035000,0,0,469,469,-0.538355,8.304482,0.000000
469,bot9,1,0.001000,0,0,469,469,0.553650,7.586056,0.000000
469,bot10,1,0.092000,0,0,469,469,0.592739,8.025716,0.000000
469,bot11,1,0.001000,0,0,469,469,-0.036576,7.507377,0.000000
469,bot12,1,0.001000,0,0,469,469,0.002355,7.705052,0.000000
469,bot13,1,0.000000,0,0,469,469,0.293134,8.527490,0.000000
469,bot14,1,0.001000,0,0,469,469,0.220078,7.935999,0.000000
469,bot15,1,0.001000,0,0,469,469,0.110069,7.571002,0.000000
469,bot16,1,0.000000,0,0,469,469,0.148961,7.768533,0.000000
469,bot17,1,0.001000,0,0,469,469,0.711014,7.557282,0.000000
469,bot18,1,0.001000,0,0,469,469,-0.305312,7.510868,0.000000
469,bot19,1,0.001000,0,0,469,469,-0.085095,8.276519,0.000000
470,bot0,1,0.001000,0,0,470,470,0.249203,7.501627,0.000000
470,bot1,1,0.001000,0,0,470,470,0.433839,8.057114,0.000000
470,bot2,1,0.001000,0,0,470,470,-0.223205,8.366278,0.000000
470,bot3,1,0.001000,0,0,470,470,0.399061,7.557271,0.000000
470,bot4,1,0.001000,0,0,470,470,0.064632,7.913885,0.000000
470,bot5,1,0.000000,0,0,470,470,0.017526,8.102037,0.000000
470,bot6,1,0.001000,0,0,470,470,0.321139,8.170616,0.000000
470,bot7,1,0.000000,0,0,470,470,-0.381986,8.349790,0.000000
470,bot8,1,0.001000,0,0,470,470,-0.538002,8.314372,0.000000
470,bot9,1,0.000000,0,0,470,470,0.554190,7.595918,0.000000
470,bot10,1,0.001000,0,0,470,470,0.592286,8.035612,0.000000
470,bot11,1,0.001000,0,0,470,470,-0.035984,7.517173,0.000000
470,bot12,1,0.000000,0,0,470,470,0.003688,7.714831,0.000000
470,bot13,1,0.001000,0,0,470,470,0.292913,8.537393,0.000000
470,bot14,1,0.001000,0,0,470,470,0.221357,7.945819,0.000000
470,bot15,1,0.001000,0,0,470,470,0.110622,7.580888,0.000000
470,bot16,1,0.001000,0,0,470,470,0.150294,7.778312,0.000000
470,bot17,1,0.000000,0,0,470,470,0.711554,7.567144,0.000000
470,bot18,1,0.001000,0,0,470,470,-0.303725,7.520644,0.000000
470,bot19,1,0.001000,0,0,470,470,-0.084825,8.286266,0.000000
471,bot0,1,0.001000,0,0,471,471,0.249742,7.511489,0.000000
471,bot1,1,0.001000,0,0,471,471,0.433386,8.067010,0.000000
471,bot2,1,0.001000,0,0,471,471,-0.222871,8.376167,0.000000
471,bot3,1,0.001000,0,0,471,471,0.399600,7.567133,0.000000
471,bot4,1,0.001000,0,0,471,471,0.065911,7.923705,0.000000
471,bot5,1,0.000000,0,0,471,471,0.016284,8.111863,0.000000
471,bot6,1,0.000000,0,0,471,471,0.320746,8.180572,0.000000
471,bot7,1,0.001000,0,0,471,471,-0.381653,8.359680,0.000000
471,bot8,1,0.001000,0,0,471,471,-0.537669,8.324261,0.000000
471,bot9,1,0.000000,0,0,471,471,0.554729,7.605780,0.000000
471,bot10,1,0.001000,0,0,471,471,0.591876,8.045828,0.000000
471,bot11,1,0.028000,0,0,471,471,-0.035391,7.526968,0.000000
471,bot12,1,0.001000,0,0,471,471,0.005021,7.724611,0.000000
471,bot13,1,0.000000,0,0,471,471,0.292581,8.547293,0.000000
471,bot14,1,0.001000,0,0,471,471,0.222637,7.955639,0.000000
471,bot15,1,0.001000,0,0,471,471,0.111175,7.590774,0.000000
471,bot16,1,0.001000,0,0,471,471,0.151627,7.788092,0.000000
471,bot17,1,0.000000,0,0,471,471,0.712093,7.577006,0.000000
471,bot18,1,0.000000,0,0,471,471,-0.302137,7.530420,0.000000
471,bot19,1,0.001000,0,0,471,471,-0.084574,8.296013,0.000000
472,bot0,1,0.001000,0,0,472,472,0.250281,7.521351,0.000000
472,bot1,1,0.001000,0,0,472,472,0.432823,8.076899,0.000000
472,bot2,1,0.001000,0,0,472,472,-0.222557,8.386058,0.000000
472,bot3,1,0.000000,0,0,472,472,0.400139,7.576995,0.000000
472,bot4,1,1.298000,0,0,472,472,0.067191,7.933525,0.000000
472,bot5,1,0.005000,0,0,472,472,0.015041,8.121689,0.000000
472,bot6,1,0.068000,0,0,472,472,0.320276,8.190554,0.000000
472,bot7,1,0.002000,0,0,472,472,-0.381338,8.369570,0.000000
472,bot8,1,0.002000,0,0,472,472,-0.537354,8.334152,0.000000
472,bot9,1,0.114000,0,0,472,472,0.555267,7.615642,0.000000
472,bot10,1,0.003000,0,0,472,472,0.591359,8.056069,0.000000
472,bot11,1,0.001000,0,0,472,472,-0.034798,7.536763,0.000000
472,bot12,1,0.002000,0,0,472,472,0.006354,7.734390,0.000000
472,bot13,1,0.001000,0,0,472,472,0.292114,8.557187,0.000000
472,bot14,1,0.001000,0,0,472,472,0.223917,7.965460,0.000000
472,bot15,1,0.002000,0,0,472,472,0.111728,7.600662,0.000000
472,bot16,1,0.002000,0,0,472,472,0.152960,7.797871,0.000000
472,bot17,1,0.002000,0,0,472,472,0.712631,7.586868,0.000000
472,bot18,1,0.001000,0,0,472,472,-0.300550,7.540196,0.000000
472,bot19,1,0.001000,0,0,472,472,-0.084343,8.305760,0.000000
473,bot0,1,0.002000,0,0,473,473,0.250759,7.530079,0.000000
473,bot1,1,0.001000,0,0,473,473,0.432124,8.086780,0.000000
473,bot2,1,0.002000,0,0,473,473,-0.222258,8.395948,0.000000
473,bot3,1,0.090000,0,0,473,473,0.400285,7.586896,0.000000
473,bot4,1,0.004000,0,0,473,473,0.068471,7.943346,0.000000
473,bot5,1,0.001000,0,0,473,473,0.013799,8.131516,0.000000
473,bot6,1,0.070000,0,0,473,473,0.319711,8.200570,0.000000
473,bot7,1,0.003000,0,0,473,473,-0.381040,8.379461,0.000000
473,bot8,1,0.002000,0,0,473,473,-0.537056,8.344043,0.000000
473,bot9,1,0.067000,0,0,473,473,0.555235,7.626333,0.000000
473,bot10,1,0.052000,0,0,473,473,0.590664,8.065990,0.000000
473,bot11,1,0.002000,0,0,473,473,-0.033624,7.546531,0.000000
473,bot12,1,0.002000,0,0,473,473,0.007687,7.744169,0.000000
473,bot13,1,0.002000,0,0,473,473,0.291620,8.567080,0.000000
473,bot14,1,0.065000,0,0,473,473,0.225196,7.975280,0.000000
473,bot15,1,0.002000,0,0,473,473,0.112846,7.610502,0.000000
473,bot16,1,0.001000,0,0,473,473,0.154293,7.807650,0.000000
473,bot17,1,0.003000,0,0,473,473,0.712483,7.597015,0.000000
473,bot18,1,0.001000,0,0,473,473,-0.298963,7.549972,0.000000
473,bot19,1,0.002000,0,0,473,473,-0.084128,8.315507,0.000000
474,bot0,1,0.003000,0,0,474,474,0.251239,7.538718,0.000000
474,bot1,1,0.085000,0,0,474,474,0.431399,8.096659,0.000000
474,bot2,1,0.002000,0,0,474,474,-0.221879,8.405568,0.000000
474,bot3,1,0.212000,0,0,474,474,0.400277,7.596801,0.000000
474,bot4,1,0.185000,0,0,474,474,0.069751,7.953166,0.000000
474,bot5,1,0.004000,0,0,474,474,0.012556,8.141342,0.000000
474,bot6,1,0.081000,0,0,474,474,0.319131,8.210591,0.000000
474,bot7,1,0.002000,0,0,474,474,-0.380696,8.389444,0.000000
474,bot8,1,0.079000,0,0,474,474,-0.536728,8.354099,0.000000
474,bot9,1,0.065000,0,0,474,474,0.555013,7.637075,0.000000
