step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
38,bot6,1,0.000000,0,0,38,38,0.073547,3.886334,0.000000
38,bot7,1,0.027000,0,0,38,38,0.085320,4.105477,0.000000
38,bot8,1,0.029000,0,0,38,38,-0.173125,4.065649,0.000000
38,bot9,1,0.000000,0,0,38,38,0.357389,3.343518,0.000000
39,bot0,1,0.001000,0,0,39,39,-0.500090,3.337535,0.000000
39,bot1,1,0.000000,0,0,39,39,0.244218,3.799707,0.000000
39,bot2,1,0.000000,0,0,39,39,0.375411,4.160384,0.000000
39,bot3,1,0.000000,0,0,39,39,-0.163749,3.331763,0.000000
39,bot4,1,0.000000,0,0,39,39,-0.861727,3.788152,0.000000
39,bot5,1,0.000000,0,0,39,39,-0.188114,3.784228,0.000000
39,bot6,1,0.000000,0,0,39,39,0.074943,3.896141,0.000000
39,bot7,1,0.000000,0,0,39,39,0.083676,4.115245,0.000000
39,bot8,1,0.000000,0,0,39,39,-0.171380,4.075399,0.000000
39,bot9,1,0.000000,0,0,39,39,0.358303,3.353381,0.000000
40,bot0,1,0.000000,0,0,40,40,-0.497793,3.347170,0.000000
40,bot1,1,0.000000,0,0,40,40,0.245297,3.809553,0.000000
40,bot2,1,0.000000,0,0,40,40,0.373285,4.170058,0.000000
40,bot3,1,0.000000,0,0,40,40,-0.162015,3.341516,0.000000
40,bot4,1,0.000000,0,0,40,40,-0.861931,3.798055,0.000000
40,bot5,1,0.000000,0,0,40,40,-0.189310,3.794060,0.000000
40,bot6,1,0.000000,0,0,40,40,0.076338,3.905947,0.000000
40,bot7,1,0.000000,0,0,40,40,0.082032,4.125012,0.000000
40,bot8,1,0.000000,0,0,40,40,-0.169635,4.085150,0.000000
40,bot9,1,0.000000,0,0,40,40,0.359217,3.363244,0.000000
41,bot0,1,0.000000,0,0,41,41,-0.495523,3.356812,0.000000
41,bot1,1,0.000000,0,0,41,41,0.246375,3.819399,0.000000
41,bot2,1,0.000000,0,0,41,41,0.371185,4.179738,0.000000
41,bot3,1,0.000000,0,0,41,41,-0.160281,3.351268,0.000000
41,bot4,1,0.000000,0,0,41,41,-0.862106,3.807958,0.000000
41,bot5,1,0.000000,0,0,41,41,-0.190506,3.803893,0.000000
41,bot6,1,0.000000,0,0,41,41,0.077734,3.915754,0.000000
41,bot7,1,0.000000,0,0,41,41,0.080388,4.134780,0.000000
41,bot8,1,0.000000,0,0,41,41,-0.167891,4.094900,0.000000
41,bot9,1,0.000000,0,0,41,41,0.360130,3.373107,0.000000
42,bot0,1,0.000000,0,0,42,42,-0.493255,3.366454,0.000000
42,bot1,1,0.000000,0,0,42,42,0.247454,3.829246,0.000000
42,bot2,1,0.000000,0,0,42,42,0.369087,4.189418,0.000000
42,bot3,1,0.000000,0,0,42,42,-0.158547,3.361020,0.000000
42,bot4,1,0.000000,0,0,42,42,-0.862280,3.817862,0.000000
42,bot5,1,0.000000,0,0,42,42,-0.191702,3.813725,0.000000
42,bot6,1,0.000000,0,0,42,42,0.079129,3.925560,0.000000
42,bot7,1,0.001000,0,0,42,42,0.078744,4.144547,0.000000
42,bot8,1,0.000000,0,0,42,42,-0.166146,4.104651,0.000000
42,bot9,1,0.000000,0,0,42,42,0.361044,3.382970,0.000000
43,bot0,1,0.000000,0,0,43,43,-0.490987,3.376096,0.000000
43,bot1,1,0.000000,0,0,43,43,0.248532,3.839092,0.000000
43,bot2,1,0.000000,0,0,43,43,0.366988,4.199098,0.000000
43,bot3,1,0.000000,0,0,43,43,-0.156813,3.370773,0.000000
43,bot4,1,0.002000,0,0,43,43,-0.862454,3.827765,0.000000
43,bot5,1,0.002000,0,0,43,43,-0.192898,3.823558,0.000000
43,bot6,1,0.001000,0,0,43,43,0.080524,3.935367,0.000000
43,bot7,1,0.001000,0,0,43,43,0.077099,4.154315,0.000000
43,bot8,1,0.001000,0,0,43,43,-0.164402,4.114401,0.000000
43,bot9,1,0.000000,0,0,43,43,0.361958,3.392832,0.000000
44,bot0,1,0.000000,0,0,44,44,-0.488719,3.385739,0.000000
44,bot1,1,0.000000,0,0,44,44,0.249611,3.848938,0.000000
44,bot2,1,0.001000,0,0,44,44,0.364890,4.208778,0.000000
44,bot3,1,0.000000,0,0,44,44,-0.155079,3.380525,0.000000
44,bot4,1,0.000000,0,0,44,44,-0.862628,3.837669,0.000000
44,bot5,1,0.000000,0,0,44,44,-0.194094,3.833390,0.000000
44,bot6,1,0.000000,0,0,44,44,0.081920,3.945173,0.000000
44,bot7,1,0.000000,0,0,44,44,0.075455,4.164083,0.000000
44,bot8,1,0.000000,0,0,44,44,-0.162657,4.124151,0.000000
44,bot9,1,0.001000,0,0,44,44,0.362871,3.402695,0.000000
45,bot0,1,0.001000,0,0,45,45,-0.486451,3.395381,0.000000
45,bot1,1,0.000000,0,0,45,45,0.250689,3.858785,0.000000
45,bot2,1,0.000000,0,0,45,45,0.362791,4.218459,0.000000
45,bot3,1,0.000000,0,0,45,45,-0.153346,3.390277,0.000000
45,bot4,1,0.000000,0,0,45,45,-0.862801,3.847573,0.000000
45,bot5,1,0.000000,0,0,45,45,-0.195290,3.843223,0.000000
45,bot6,1,0.000000,0,0,45,45,0.083315,3.954980,0.000000
45,bot7,1,0.000000,0,0,45,45,0.073811,4.173850,0.000000
45,bot8,1,0.000000,0,0,45,45,-0.160912,4.133902,0.000000
45,bot9,1,0.000000,0,0,45,45,0.363785,3.412558,0.000000
46,bot0,1,0.000000,0,0,46,46,-0.484183,3.405023,0.000000
46,bot1,1,0.000000,0,0,46,46,0.251768,3.868631,0.000000
46,bot2,1,0.000000,0,0,46,46,0.360693,4.228139,0.000000
46,bot3,1,0.000000,0,0,46,46,-0.151612,3.400029,0.000000
46,bot4,1,0.000000,0,0,46,46,-0.862975,3.857476,0.000000
46,bot5,1,0.000000,0,0,46,46,-0.196487,3.853055,0.000000
46,bot6,1,0.000000,0,0,46,46,0.084711,3.964786,0.000000
46,bot7,1,0.000000,0,0,46,46,0.072167,4.183618,0.000000
46,bot8,1,0.000000,0,0,46,46,-0.159168,4.143652,0.000000
46,bot9,1,0.000000,0,0,46,46,0.364699,3.422421,0.000000
47,bot0,1,0.000000,0,0,47,47,-0.481915,3.414665,0.000000
47,bot1,1,0.000000,0,0,47,47,0.252846,3.878477,0.000000
47,bot2,1,0.000000,0,0,47,47,0.358594,4.237819,0.000000
47,bot3,1,0.000000,0,0,47,47,-0.149878,3.409782,0.000000
47,bot4,1,0.000000,0,0,47,47,-0.863149,3.867380,0.000000
47,bot5,1,0.000000,0,0,47,47,-0.197683,3.862888,0.000000
47,bot6,1,0.000000,0,0,47,47,0.086106,3.974593,0.000000
47,bot7,1,0.000000,0,0,47,47,0.070523,4.193385,0.000000
47,bot8,1,0.039000,0,0,47,47,-0.157423,4.153402,0.000000
47,bot9,1,0.000000,0,0,47,47,0.365612,3.432284,0.000000
48,bot0,1,0.000000,0,0,48,48,-0.479647,3.424307,0.000000
48,bot1,1,0.000000,0,0,48,48,0.253925,3.888324,0.000000
48,bot2,1,0.000000,0,0,48,48,0.356496,4.247499,0.000000
48,bot3,1,0.000000,0,0,48,48,-0.148144,3.419534,0.000000
48,bot4,1,0.000000,0,0,48,48,-0.863323,3.877283,0.000000
48,bot5,1,0.000000,0,0,48,48,-0.198879,3.872720,0.000000
48,bot6,1,0.000000,0,0,48,48,0.087502,3.984399,0.000000
48,bot7,1,0.000000,0,0,48,48,0.068879,4.203153,0.000000
48,bot8,1,0.000000,0,0,48,48,-0.155678,4.163153,0.000000
48,bot9,1,0.000000,0,0,48,48,0.366526,3.442147,0.000000
49,bot0,1,0.001000,0,0,49,49,-0.477379,3.433950,0.000000
49,bot1,1,0.000000,0,0,49,49,0.255003,3.898170,0.000000
49,bot2,1,0.000000,0,0,49,49,0.354397,4.257179,0.000000
49,bot3,1,0.000000,0,0,49,49,-0.146410,3.429286,0.000000
49,bot4,1,0.000000,0,0,49,49,-0.863497,3.887187,0.000000
49,bot5,1,0.000000,0,0,49,49,-0.200075,3.882553,0.000000
49,bot6,1,0.000000,0,0,49,49,0.088897,3.994206,0.000000
49,bot7,1,0.000000,0,0,49,49,0.067234,4.212921,0.000000
49,bot8,1,0.000000,0,0,49,49,-0.153934,4.172903,0.000000
49,bot9,1,0.000000,0,0,49,49,0.367439,3.452010,0.000000
50,bot0,1,0.000000,0,0,50,50,-0.475110,3.443592,0.000000
50,bot1,1,0.000000,0,0,50,50,0.256082,3.908017,0.000000
50,bot2,1,0.000000,0,0,50,50,0.352299,4.266859,0.000000
50,bot3,1,0.000000,0,0,50,50,-0.144676,3.439039,0.000000
50,bot4,1,0.000000,0,0,50,50,-0.863671,3.897090,0.000000
50,bot5,1,0.000000,0,0,50,50,-0.201271,3.892386,0.000000
50,bot6,1,0.000000,0,0,50,50,0.090292,4.004012,0.000000
50,bot7,1,0.000000,0,0,50,50,0.065590,4.222688,0.000000
50,bot8,1,0.000000,0,0,50,50,-0.152189,4.182654,0.000000
50,bot9,1,0.047000,0,0,50,50,0.368353,3.461873,0.000000
51,bot0,1,0.000000,0,0,51,51,-0.472842,3.453234,0.000000
51,bot1,1,0.000000,0,0,51,51,0.257161,3.917863,0.000000
51,bot2,1,0.000000,0,0,51,51,0.350200,4.276540,0.000000
51,bot3,1,0.000000,0,0,51,51,-0.142942,3.448791,0.000000
51,bot4,1,0.000000,0,0,51,51,-0.863845,3.906994,0.000000
51,bot5,1,0.000000,0,0,51,51,-0.202467,3.902218,0.000000
51,bot6,1,0.000000,0,0,51,51,0.091688,4.013819,0.000000
51,bot7,1,0.000000,0,0,51,51,0.063946,4.232456,0.000000
51,bot8,1,0.000000,0,0,51,51,-0.150445,4.192404,0.000000
51,bot9,1,0.001000,0,0,51,51,0.369267,3.471736,0.000000
52,bot0,1,0.000000,0,0,52,52,-0.470574,3.462876,0.000000
52,bot1,1,0.000000,0,0,52,52,0.258239,3.927709,0.000000
52,bot2,1,0.005000,0,0,52,52,0.348102,4.286220,0.000000
52,bot3,1,0.003000,0,0,52,52,-0.141208,3.458544,0.000000
52,bot4,1,0.004000,0,0,52,52,-0.864019,3.916898,0.000000
52,bot5,1,0.001000,0,0,52,52,-0.203664,3.912051,0.000000
52,bot6,1,0.002000,0,0,52,52,0.093083,4.023626,0.000000
52,bot7,1,0.001000,0,0,52,52,0.062302,4.242224,0.000000
52,bot8,1,0.001000,0,0,52,52,-0.148700,4.202154,0.000000
52,bot9,1,0.001000,0,0,52,52,0.370180,3.481599,0.000000
53,bot0,1,0.001000,0,0,53,53,-0.468306,3.472518,0.000000
53,bot1,1,0.000000,0,0,53,53,0.259318,3.937556,0.000000
53,bot2,1,0.000000,0,0,53,53,0.346003,4.295900,0.000000
53,bot3,1,0.000000,0,0,53,53,-0.139474,3.468296,0.000000
53,bot4,1,0.000000,0,0,53,53,-0.864192,3.926801,0.000000
53,bot5,1,0.000000,0,0,53,53,-0.204860,3.921883,0.000000
53,bot6,1,0.000000,0,0,53,53,0.094479,4.033432,0.000000
53,bot7,1,0.001000,0,0,53,53,0.060658,4.251991,0.000000
53,bot8,1,0.001000,0,0,53,53,-0.146955,4.211905,0.000000
53,bot9,1,0.001000,0,0,53,53,0.371094,3.491462,0.000000
54,bot0,1,0.001000,0,0,54,54,-0.466038,3.482161,0.000000
54,bot1,1,0.000000,0,0,54,54,0.260396,3.947402,0.000000
54,bot2,1,0.000000,0,0,54,54,0.343905,4.305580,0.000000
54,bot3,1,0.000000,0,0,54,54,-0.137740,3.478048,0.000000
54,bot4,1,0.000000,0,0,54,54,-0.864366,3.936705,0.000000
54,bot5,1,0.033000,0,0,54,54,-0.206056,3.931716,0.000000
54,bot6,1,0.001000,0,0,54,54,0.095874,4.043239,0.000000
54,bot7,1,0.001000,0,0,54,54,0.059013,4.261759,0.000000
54,bot8,1,0.000000,0,0,54,54,-0.145211,4.221655,0.000000
54,bot9,1,0.001000,0,0,54,54,0.372008,3.501325,0.000000
55,bot0,1,0.001000,0,0,55,55,-0.463770,3.491803,0.000000
55,bot1,1,0.000000,0,0,55,55,0.261475,3.957248,0.000000
55,bot2,1,0.000000,0,0,55,55,0.341806,4.315260,0.000000
55,bot3,1,0.000000,0,0,55,55,-0.136006,3.487801,0.000000
55,bot4,1,0.000000,0,0,55,55,-0.864540,3.946608,0.000000
55,bot5,1,0.000000,0,0,55,55,-0.207252,3.941548,0.000000
55,bot6,1,0.000000,0,0,55,55,0.097270,4.053045,0.000000
55,bot7,1,0.000000,0,0,55,55,0.057369,4.271527,0.000000
55,bot8,1,0.000000,0,0,55,55,-0.143466,4.231406,0.000000
55,bot9,1,0.001000,0,0,55,55,0.372921,3.511188,0.000000
56,bot0,1,0.001000,0,0,56,56,-0.461502,3.501445,0.000000
56,bot1,1,0.000000,0,0,56,56,0.262553,3.967095,0.000000
56,bot2,1,0.001000,0,0,56,56,0.339708,4.324940,0.000000
56,bot3,1,0.000000,0,0,56,56,-0.134272,3.497553,0.000000
56,bot4,1,0.000000,0,0,56,56,-0.864714,3.956512,0.000000
56,bot5,1,0.000000,0,0,56,56,-0.208448,3.951381,0.000000
56,bot6,1,0.000000,0,0,56,56,0.098665,4.062852,0.000000
56,bot7,1,0.000000,0,0,56,56,0.055725,4.281294,0.000000
56,bot8,1,0.000000,0,0,56,56,-0.141721,4.241156,0.000000
56,bot9,1,0.022000,0,0,56,56,0.373835,3.521051,0.000000
57,bot0,1,0.001000,0,0,57,57,-0.459234,3.511087,0.000000
57,bot1,1,0.001000,0,0,57,57,0.263632,3.976941,0.000000
57,bot2,1,0.000000,0,0,57,57,0.337609,4.334621,0.000000
57,bot3,1,0.000000,0,0,57,57,-0.132538,3.507305,0.000000
57,bot4,1,0.000000,0,0,57,57,-0.864888,3.966415,0.000000
57,bot5,1,0.000000,0,0,57,57,-0.209644,3.961213,0.000000
57,bot6,1,0.001000,0,0,57,57,0.100061,4.072658,0.000000
57,bot7,1,0.000000,0,0,57,57,0.054081,4.291062,0.000000
57,bot8,1,0.000000,0,0,57,57,-0.139977,4.250906,0.000000
57,bot9,1,0.001000,0,0,57,57,0.374749,3.530914,0.000000
58,bot0,1,0.001000,0,0,58,58,-0.456966,3.520730,0.000000
58,bot1,1,0.000000,0,0,58,58,0.264710,3.986787,0.000000
58,bot2,1,0.000000,0,0,58,58,0.335511,4.344301,0.000000
58,bot3,1,0.000000,0,0,58,58,-0.130804,3.517058,0.000000
58,bot4,1,0.000000,0,0,58,58,-0.865062,3.976319,0.000000
58,bot5,1,0.002000,0,0,58,58,-0.210841,3.971046,0.000000
58,bot6,1,0.001000,0,0,58,58,0.101456,4.082465,0.000000
58,bot7,1,0.000000,0,0,58,58,0.052437,4.300830,0.000000
58,bot8,1,0.000000,0,0,58,58,-0.138232,4.260657,0.000000
58,bot9,1,0.001000,0,0,58,58,0.375662,3.540777,0.000000
59,bot0,1,0.001000,0,0,59,59,-0.454698,3.530372,0.000000
59,bot1,1,0.000000,0,0,59,59,0.265789,3.996634,0.000000
59,bot2,1,0.000000,0,0,59,59,0.333412,4.353981,0.000000
59,bot3,1,0.000000,0,0,59,59,-0.129070,3.526810,0.000000
59,bot4,1,0.000000,0,0,59,59,-0.865236,3.986223,0.000000
59,bot5,1,0.000000,0,0,59,59,-0.212037,3.980879,0.000000
59,bot6,1,0.000000,0,0,59,59,0.102851,4.092272,0.000000
59,bot7,1,0.000000,0,0,59,59,0.050793,4.310597,0.000000
59,bot8,1,0.000000,0,0,59,59,-0.136488,4.270407,0.000000
59,bot9,1,0.000000,0,0,59,59,0.376576,3.550640,0.000000
60,bot0,1,0.000000,0,0,60,60,-0.452429,3.540014,0.000000
60,bot1,1,0.000000,0,0,60,60,0.266868,4.006480,0.000000
60,bot2,1,0.000000,0,0,60,60,0.331314,4.363661,0.000000
60,bot3,1,0.000000,0,0,60,60,-0.127336,3.536562,0.000000
60,bot4,1,0.000000,0,0,60,60,-0.865410,3.996126,0.000000
60,bot5,1,0.000000,0,0,60,60,-0.213233,3.990711,0.000000
60,bot6,1,0.000000,0,0,60,60,0.104247,4.102078,0.000000
60,bot7,1,0.000000,0,0,60,60,0.049148,4.320365,0.000000
60,bot8,1,0.000000,0,0,60,60,-0.134743,4.280158,0.000000
60,bot9,1,0.000000,0,0,60,60,0.377490,3.560503,0.000000
61,bot0,1,0.000000,0,0,61,61,-0.450161,3.549656,0.000000
61,bot1,1,0.000000,0,0,61,61,0.267946,4.016327,0.000000
61,bot2,1,0.000000,0,0,61,61,0.329215,4.373341,0.000000
61,bot3,1,0.000000,0,0,61,61,-0.125602,3.546315,0.000000
61,bot4,1,0.000000,0,0,61,61,-0.865583,4.006030,0.000000
61,bot5,1,0.000000,0,0,61,61,-0.214429,4.000544,0.000000
61,bot6,1,0.000000,0,0,61,61,0.105642,4.111885,0.000000
61,bot7,1,0.000000,0,0,61,61,0.047504,4.330133,0.000000
61,bot8,1,0.000000,0,0,61,61,-0.132998,4.289908,0.000000
61,bot9,1,0.000000,0,0,61,61,0.378403,3.570366,0.000000
62,bot0,1,0.000000,0,0,62,62,-0.447893,3.559298,0.000000
62,bot1,1,0.000000,0,0,62,62,0.269025,4.026173,0.000000
62,bot2,1,0.000000,0,0,62,62,0.327116,4.383022,0.000000
62,bot3,1,0.000000,0,0,62,62,-0.123868,3.556067,0.000000
62,bot4,1,0.000000,0,0,62,62,-0.865757,4.015933,0.000000
62,bot5,1,0.000000,0,0,62,62,-0.215625,4.010376,0.000000
62,bot6,1,0.000000,0,0,62,62,0.107038,4.121691,0.000000
62,bot7,1,0.000000,0,0,62,62,0.045860,4.339900,0.000000
62,bot8,1,0.000000,0,0,62,62,-0.131254,4.299659,0.000000
62,bot9,1,0.000000,0,0,62,62,0.379317,3.580229,0.000000
63,bot0,1,0.000000,0,0,63,63,-0.445625,3.568941,0.000000
63,bot1,1,0.000000,0,0,63,63,0.270103,4.036019,0.000000
63,bot2,1,0.000000,0,0,63,63,0.325018,4.392702,0.000000
63,bot3,1,0.000000,0,0,63,63,-0.122134,3.565820,0.000000
63,bot4,1,0.000000,0,0,63,63,-0.865931,4.025837,0.000000
63,bot5,1,0.000000,0,0,63,63,-0.216821,4.020209,0.000000
63,bot6,1,0.001000,0,0,63,63,0.108433,4.131498,0.000000
63,bot7,1,0.000000,0,0,63,63,0.044216,4.349668,0.000000
63,bot8,1,0.000000,0,0,63,63,-0.129509,4.309409,0.000000
63,bot9,1,0.000000,0,0,63,63,0.380231,3.590092,0.000000
64,bot0,1,0.000000,0,0,64,64,-0.443357,3.578583,0.000000
64,bot1,1,0.000000,0,0,64,64,0.271182,4.045866,0.000000
64,bot2,1,0.000000,0,0,64,64,0.322919,4.402382,0.000000
64,bot3,1,0.000000,0,0,64,64,-0.120400,3.575572,0.000000
64,bot4,1,0.000000,0,0,64,64,-0.866105,4.035741,0.000000
64,bot5,1,0.000000,0,0,64,64,-0.218018,4.030042,0.000000
64,bot6,1,0.000000,0,0,64,64,0.109829,4.141304,0.000000
64,bot7,1,0.001000,0,0,64,64,0.042572,4.359436,0.000000
64,bot8,1,0.000000,0,0,64,64,-0.127764,4.319159,0.000000
64,bot9,1,0.000000,0,0,64,64,0.381144,3.599955,0.000000
65,bot0,1,0.000000,0,0,65,65,-0.441089,3.588225,0.000000
65,bot1,1,0.000000,0,0,65,65,0.272260,4.055712,0.000000
65,bot2,1,0.000000,0,0,65,65,0.320821,4.412062,0.000000
65,bot3,1,0.000000,0,0,65,65,-0.118666,3.585324,0.000000
65,bot4,1,0.000000,0,0,65,65,-0.866279,4.045644,0.000000
65,bot5,1,0.000000,0,0,65,65,-0.219214,4.039874,0.000000
65,bot6,1,0.000000,0,0,65,65,0.111224,4.151111,0.000000
65,bot7,1,0.000000,0,0,65,65,0.040927,4.369203,0.000000
65,bot8,1,0.000000,0,0,65,65,-0.126020,4.328910,0.000000
65,bot9,1,0.000000,0,0,65,65,0.382058,3.609818,0.000000
66,bot0,1,0.000000,0,0,66,66,-0.438821,3.597868,0.000000
66,bot1,1,0.000000,0,0,66,66,0.273339,4.065559,0.000000
66,bot2,1,0.000000,0,0,66,66,0.318722,4.421742,0.000000
66,bot3,1,0.000000,0,0,66,66,-0.116932,3.595077,0.000000
66,bot4,1,0.000000,0,0,66,66,-0.866453,4.055548,0.000000
66,bot5,1,0.000000,0,0,66,66,-0.220410,4.049707,0.000000
66,bot6,1,0.000000,0,0,66,66,0.112620,4.160918,0.000000
66,bot7,1,0.000000,0,0,66,66,0.039283,4.378971,0.000000
66,bot8,1,0.000000,0,0,66,66,-0.124275,4.338660,0.000000
66,bot9,1,0.000000,0,0,66,66,0.382972,3.619681,0.000000
67,bot0,1,0.000000,0,0,67,67,-0.436553,3.607510,0.000000
67,bot1,1,0.000000,0,0,67,67,0.274417,4.075405,0.000000
67,bot2,1,0.000000,0,0,67,67,0.316624,4.431423,0.000000
67,bot3,1,0.000000,0,0,67,67,-0.115199,3.604829,0.000000
67,bot4,1,0.000000,0,0,67,67,-0.866627,4.065452,0.000000
67,bot5,1,0.000000,0,0,67,67,-0.221606,4.059539,0.000000
67,bot6,1,0.000000,0,0,67,67,0.114015,4.170724,0.000000
67,bot7,1,0.001000,0,0,67,67,0.037639,4.388739,0.000000
67,bot8,1,0.000000,0,0,67,67,-0.122531,4.348411,0.000000
67,bot9,1,0.000000,0,0,67,67,0.383885,3.629545,0.000000
68,bot0,1,0.001000,0,0,68,68,-0.434285,3.617152,0.000000
68,bot1,1,0.000000,0,0,68,68,0.275496,4.085252,0.000000
68,bot2,1,0.000000,0,0,68,68,0.314525,4.441103,0.000000
68,bot3,1,0.000000,0,0,68,68,-0.113465,3.614582,0.000000
68,bot4,1,0.000000,0,0,68,68,-0.866801,4.075355,0.000000
68,bot5,1,0.000000,0,0,68,68,-0.222802,4.069372,0.000000
68,bot6,1,0.000000,0,0,68,68,0.115410,4.180531,0.000000
68,bot7,1,0.000000,0,0,68,68,0.035995,4.398506,0.000000
68,bot8,1,0.000000,0,0,68,68,-0.120786,4.358161,0.000000
68,bot9,1,0.000000,0,0,68,68,0.384799,3.639408,0.000000
69,bot0,1,0.000000,0,0,69,69,-0.432016,3.626794,0.000000
69,bot1,1,0.000000,0,0,69,69,0.276575,4.095098,0.000000
69,bot2,1,0.036000,0,0,69,69,0.312427,4.450783,0.000000
69,bot3,1,0.001000,0,0,69,69,-0.111731,3.624334,0.000000
69,bot4,1,0.001000,0,0,69,69,-0.866974,4.085259,0.000000
69,bot5,1,0.001000,0,0,69,69,-0.223998,4.079205,0.000000
69,bot6,1,0.000000,0,0,69,69,0.116806,4.190338,0.000000
69,bot7,1,0.000000,0,0,69,69,0.035028,4.408273,0.000000
69,bot8,1,0.000000,0,0,69,69,-0.119719,4.367913,0.000000
69,bot9,1,0.066000,0,0,69,69,0.385713,3.649271,0.000000
70,bot0,1,0.000000,0,0,70,70,-0.429748,3.636437,0.000000
70,bot1,1,0.000000,0,0,70,70,0.277653,4.104944,0.000000
70,bot2,1,0.000000,0,0,70,70,0.310328,4.460463,0.000000
70,bot3,1,0.001000,0,0,70,70,-0.109997,3.634086,0.000000
70,bot4,1,0.001000,0,0,70,70,-0.867148,4.095162,0.000000
70,bot5,1,0.000000,0,0,70,70,-0.225195,4.089037,0.000000
70,bot6,1,0.000000,0,0,70,70,0.118201,4.200144,0.000000
70,bot7,1,0.000000,0,0,70,70,0.035078,4.418033,0.000000
70,bot8,1,0.000000,0,0,70,70,-0.119668,4.377672,0.000000
70,bot9,1,0.000000,0,0,70,70,0.386626,3.659134,0.000000
71,bot0,1,0.000000,0,0,71,71,-0.427480,3.646079,0.000000
71,bot1,1,0.000000,0,0,71,71,0.278732,4.114791,0.000000
71,bot2,1,0.000000,0,0,71,71,0.308230,4.470144,0.000000
71,bot3,1,0.000000,0,0,71,71,-0.108263,3.643839,0.000000
71,bot4,1,0.000000,0,0,71,71,-0.867322,4.105066,0.000000
71,bot5,1,0.001000,0,0,71,71,-0.226391,4.098870,0.000000
71,bot6,1,0.000000,0,0,71,71,0.119597,4.209951,0.000000
71,bot7,1,0.000000,0,0,71,71,0.035129,4.427792,0.000000
71,bot8,1,0.000000,0,0,71,71,-0.119618,4.387431,0.000000
71,bot9,1,0.000000,0,0,71,71,0.387540,3.668997,0.000000
72,bot0,1,0.000000,0,0,72,72,-0.425212,3.655721,0.000000
72,bot1,1,0.000000,0,0,72,72,0.279810,4.124637,0.000000
72,bot2,1,0.000000,0,0,72,72,0.306131,4.479824,0.000000
72,bot3,1,0.000000,0,0,72,72,-0.106529,3.653591,0.000000
72,bot4,1,0.000000,0,0,72,72,-0.867496,4.114970,0.000000
72,bot5,1,0.001000,0,0,72,72,-0.227587,4.108702,0.000000
72,bot6,1,0.000000,0,0,72,72,0.120992,4.219757,0.000000
72,bot7,1,0.000000,0,0,72,72,0.035179,4.437551,0.000000
72,bot8,1,0.000000,0,0,72,72,-0.119568,4.397190,0.000000
72,bot9,1,0.000000,0,0,72,72,0.388454,3.678860,0.000000
73,bot0,1,0.000000,0,0,73,73,-0.422944,3.665363,0.000000
73,bot1,1,0.000000,0,0,73,73,0.280889,4.134484,0.000000
73,bot2,1,0.000000,0,0,73,73,0.304033,4.489504,0.000000
73,bot3,1,0.000000,0,0,73,73,-0.104795,3.663344,0.000000
73,bot4,1,0.000000,0,0,73,73,-0.867670,4.124873,0.000000
73,bot5,1,0.000000,0,0,73,73,-0.228783,4.118535,0.000000
73,bot6,1,0.000000,0,0,73,73,0.122388,4.229564,0.000000
73,bot7,1,0.001000,0,0,73,73,0.035229,4.447310,0.000000
73,bot8,1,0.000000,0,0,73,73,-0.119518,4.406949,0.000000
73,bot9,1,0.000000,0,0,73,73,0.389367,3.688723,0.000000
74,bot0,1,0.001000,0,0,74,74,-0.420676,3.675006,0.000000
74,bot1,1,0.001000,0,0,74,74,0.281967,4.144330,0.000000
74,bot2,1,0.001000,0,0,74,74,0.301934,4.499184,0.000000
74,bot3,1,0.000000,0,0,74,74,-0.103061,3.673096,0.000000
74,bot4,1,0.000000,0,0,74,74,-0.867844,4.134777,0.000000
74,bot5,1,0.000000,0,0,74,74,-0.229979,4.128368,0.000000
74,bot6,1,0.000000,0,0,74,74,0.123783,4.239371,0.000000
74,bot7,1,0.000000,0,0,74,74,0.035279,4.457069,0.000000
74,bot8,1,0.000000,0,0,74,74,-0.119468,4.416708,0.000000
74,bot9,1,0.000000,0,0,74,74,0.390281,3.698586,0.000000
75,bot0,1,0.000000,0,0,75,75,-0.418408,3.684648,0.000000
75,bot1,1,0.000000,0,0,75,75,0.283046,4.154177,0.000000
75,bot2,1,0.000000,0,0,75,75,0.299836,4.508864,0.000000
75,bot3,1,0.000000,0,0,75,75,-0.101327,3.682849,0.000000
75,bot4,1,0.000000,0,0,75,75,-0.868018,4.144681,0.000000
75,bot5,1,0.000000,0,0,75,75,-0.231176,4.138200,0.000000
75,bot6,1,0.001000,0,0,75,75,0.125179,4.249177,0.000000
75,bot7,1,0.001000,0,0,75,75,0.035330,4.466828,0.000000
75,bot8,1,0.000000,0,0,75,75,-0.119417,4.426467,0.000000
75,bot9,1,0.000000,0,0,75,75,0.391195,3.708449,0.000000
76,bot0,1,0.000000,0,0,76,76,-0.416140,3.694290,0.000000
76,bot1,1,0.000000,0,0,76,76,0.284125,4.164023,0.000000
76,bot2,1,0.001000,0,0,76,76,0.297737,4.518545,0.000000
76,bot3,1,0.000000,0,0,76,76,-0.099593,3.692601,0.000000
76,bot4,1,0.000000,0,0,76,76,-0.868192,4.154584,0.000000
76,bot5,1,0.000000,0,0,76,76,-0.232372,4.148033,0.000000
76,bot6,1,0.000000,0,0,76,76,0.126574,4.258984,0.000000
